surah_number,surah_name_arabic,surah_name_english,ayah_number,tafsir_text,tafsir_author,url,extraction_timestamp
71,نوح,Nuh,11,الباحث القرآني﴿فَقُلْتُ﴾ الفاء حرف استئناف وماض وفاعله والجملة مستأنفة لا محل لها ﴿اسْتَغْفِرُوا﴾ أمر مبني على حذف النون والواو فاعله ﴿رَبَّكُمْ﴾ مفعول به والجملة مقول القول ﴿إِنَّهُ﴾ إن اسمها ﴿كانَ﴾ ماض ناقص واسمها مستتر ﴿غَفَّاراً﴾ خبر كان والجملة الفعلية خبر إن والجملة الاسمية تعليل لا محل لها ﴿يُرْسِلِ﴾ مضارع مجزوم لأنه جواب الطلب والفاعل مستتر ﴿السَّماءَ﴾ مفعول به ﴿عَلَيْكُمْ﴾ متعلقان بالفعل ﴿مِدْراراً﴾ حال والجملة جواب الطلب لا محل لها.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/11,2025-06-30 15:13:11
71,نوح,Nuh,12,الباحث القرآني﴿وَيُمْدِدْكُمْ﴾ معطوف على يرسل والكاف مفعول به ﴿بِأَمْوالٍ﴾ متعلقان بالفعل ﴿وَبَنِينَ﴾ معطوف على أموال ﴿وَيَجْعَلْ﴾ معطوف على ما قبله ﴿لَكُمْ﴾ متعلقان بالفعل ﴿جَنَّاتٍ﴾ مفعول به ﴿وَيَجْعَلْ لَكُمْ أَنْهاراً﴾ كإعراب سابقه.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/12,2025-06-30 15:13:13
71,نوح,Nuh,13,الباحث القرآني﴿ما﴾ اسم استفهام مبتدأ ﴿لَكُمْ﴾ خبر والجملة مقول القول ﴿لا تَرْجُونَ﴾ لا نافية ومضارع وفاعله ﴿لِلَّهِ﴾ متعلقان بالفعل ﴿وَقاراً﴾ مفعول به والجملة الفعلية حال ﴿وَ﴾ الواو حالية ﴿قَدْ خَلَقَكُمْ﴾ حرف تحقيق وماض ومفعوله والفاعل مستتر ﴿أَطْواراً﴾ حال والجملة حالية.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/13,2025-06-30 15:13:15
71,نوح,Nuh,14,الباحث القرآني﴿ما﴾ اسم استفهام مبتدأ ﴿لَكُمْ﴾ خبر والجملة مقول القول ﴿لا تَرْجُونَ﴾ لا نافية ومضارع وفاعله ﴿لِلَّهِ﴾ متعلقان بالفعل ﴿وَقاراً﴾ مفعول به والجملة الفعلية حال ﴿وَ﴾ الواو حالية ﴿قَدْ خَلَقَكُمْ﴾ حرف تحقيق وماض ومفعوله والفاعل مستتر ﴿أَطْواراً﴾ حال والجملة حالية.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/14,2025-06-30 15:13:16
71,نوح,Nuh,15,الباحث القرآني﴿أَلَمْ تَرَوْا﴾ الهمزة حرف استفهام ومضارع مجزوم بلم والواو فاعله ﴿كَيْفَ﴾ اسم استفهام حال ﴿خَلَقَ اللَّهُ سَبْعَ﴾ ماض وفاعله ومفعوله ﴿سَماواتٍ﴾ مضاف إليه ﴿طِباقاً﴾ صفة سبع وجملة خلق سدت مسد مفعولي تروا.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/15,2025-06-30 15:13:18
71,نوح,Nuh,16,الباحث القرآني﴿وَجَعَلَ﴾ ماض فاعله مستتر ﴿الْقَمَرَ﴾ مفعول به أول ﴿فِيهِنَّ﴾ حال ﴿نُوراً﴾ مفعول به ثان والجملة معطوفة على ما قبلها وما بعده معطوف عليه.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/16,2025-06-30 15:13:20
71,نوح,Nuh,17,الباحث القرآني﴿وَاللَّهُ أَنْبَتَكُمْ﴾ الواو حرف عطف ولفظ الجلالة مبتدأ وماض ومفعوله والفاعل مستتر والجملة الفعلية خبر المبتدأ والجملة الاسمية معطوفة على ما قبلها ﴿مِنَ الْأَرْضِ﴾ متعلقان بالفعل ﴿نَباتاً﴾ مفعول مطلق ﴿ثُمَّ يُعِيدُكُمْ﴾ ثم حرف عطف ومضارع ومفعوله والفاعل مستتر ﴿فِيها﴾ متعلقان بالفعل والجملة معطوفة على ما قبلها ﴿وَيُخْرِجُكُمْ﴾ معطوف على يعيدكم ﴿إِخْراجاً﴾ مفعول مطلق.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/17,2025-06-30 15:13:22
71,نوح,Nuh,18,الباحث القرآني﴿وَاللَّهُ أَنْبَتَكُمْ﴾ الواو حرف عطف ولفظ الجلالة مبتدأ وماض ومفعوله والفاعل مستتر والجملة الفعلية خبر المبتدأ والجملة الاسمية معطوفة على ما قبلها ﴿مِنَ الْأَرْضِ﴾ متعلقان بالفعل ﴿نَباتاً﴾ مفعول مطلق ﴿ثُمَّ يُعِيدُكُمْ﴾ ثم حرف عطف ومضارع ومفعوله والفاعل مستتر ﴿فِيها﴾ متعلقان بالفعل والجملة معطوفة على ما قبلها ﴿وَيُخْرِجُكُمْ﴾ معطوف على يعيدكم ﴿إِخْراجاً﴾ مفعول مطلق.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/18,2025-06-30 15:13:23
71,نوح,Nuh,19,الباحث القرآني﴿وَاللَّهُ جَعَلَ﴾ لفظ الجلالة مبتدأ وماض فاعله مستتر ﴿لَكُمُ﴾ متعلقان بالفعل ﴿الْأَرْضَ﴾ مفعول به أول ﴿بِساطاً﴾ مفعول به ثان والجملة الفعلية خبر المبتدأ والجملة الاسمية معطوفة على ما قبلها ﴿لِتَسْلُكُوا﴾ مضارع منصوب بأن مضمرة بعد لام التعليل والواو فاعل والمصدر المؤول من أن المضمرة والفعل في محل جر باللام والجار والمجرور متعلقان بجعل ﴿مِنْها﴾ متعلقان بالفعل ﴿سُبُلًا﴾ مفعول به ﴿فِجاجاً﴾ صفة وتعني فجاجا واسعا.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/19,2025-06-30 15:13:25
71,نوح,Nuh,20,الباحث القرآني﴿وَاللَّهُ جَعَلَ﴾ لفظ الجلالة مبتدأ وماض فاعله مستتر ﴿لَكُمُ﴾ متعلقان بالفعل ﴿الْأَرْضَ﴾ مفعول به أول ﴿بِساطاً﴾ مفعول به ثان والجملة الفعلية خبر المبتدأ والجملة الاسمية معطوفة على ما قبلها ﴿لِتَسْلُكُوا﴾ مضارع منصوب بأن مضمرة بعد لام التعليل والواو فاعل والمصدر المؤول من أن المضمرة والفعل في محل جر باللام والجار والمجرور متعلقان بجعل ﴿مِنْها﴾ متعلقان بالفعل ﴿سُبُلًا﴾ مفعول به ﴿فِجاجاً﴾ صفة وتعني فجاجا واسعا.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/20,2025-06-30 15:13:26
71,نوح,Nuh,21,الباحث القرآني﴿قالَ نُوحٌ﴾ ماض وفاعله والجملة مستأنفة لا محل لها ﴿رَبِّ﴾ منادى مضاف إلى ياء المتكلم المحذوفة للتخفيف ﴿إِنَّهُمْ عَصَوْنِي﴾ إن واسمها وماض وفاعله والنون للوقاية والياء مفعول به والجملة خبر إن وجملة النداء وما بعدها مقول القول ﴿وَاتَّبَعُوا﴾ ماض وفاعله ﴿مَنْ﴾ مفعول به والجملة معطوفة على ما قبلها ﴿لَمْ يَزِدْهُ﴾ مضارع مجزوم بلم والهاء مفعول به ﴿مالُهُ﴾ فاعل ﴿وَوَلَدُهُ﴾ معطوف على ماله ﴿إِلَّا﴾ حرف حصر ﴿خَساراً﴾ مفعول به ثان والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/21,2025-06-30 15:13:28
71,نوح,Nuh,22,الباحث القرآني﴿وَمَكَرُوا﴾ ماض وفاعله ﴿مَكْراً﴾ مفعول مطلق ﴿كُبَّاراً﴾ صفة والجملة معطوفة على ما قبلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/22,2025-06-30 15:13:30
71,نوح,Nuh,23,الباحث القرآني﴿وَقالُوا﴾ ماض وفاعله والجملة معطوفة على ما قبلها ﴿لا تَذَرُنَّ﴾ مضارع مجزوم بلا الناهية وعلامة جزمه حذف النون والواو المحذوفة لالتقاء الساكنين فاعل والنون للتوكيد ﴿آلِهَتَكُمْ﴾ مفعول به والجملة مقول القول ﴿وَلا تَذَرُنَّ﴾ معطوف على ما قبله ﴿وَدًّا﴾ مفعول به وما بعده معطوف عليه.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/23,2025-06-30 15:13:31
71,نوح,Nuh,24,الباحث القرآني﴿وَقَدْ﴾ الواو حالية ﴿وَقَدْ أَضَلُّوا﴾ قد حرف تحقيق وماض وفاعله ﴿كَثِيراً﴾ مفعول به والجملة حال ﴿وَلا تَزِدِ﴾ الواو حرف عطف ومضارع مجزوم بلا وفاعله مستتر ﴿الظَّالِمِينَ﴾ مفعول به أول ﴿إِلَّا﴾ حرف حصر ﴿ضَلالًا﴾ مفعول به ثان.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/24,2025-06-30 15:13:33
71,نوح,Nuh,25,الباحث القرآني﴿مِمَّا﴾ من حرف جر ﴿ما﴾ زائدة ﴿خَطِيئاتِهِمْ﴾ مجرور بمن والجار والمجرور متعلقان بما بعدهما ﴿أُغْرِقُوا﴾ ماض مبني للمجهول والواو نائب فاعل والجملة مستأنفة لا محل لها ﴿فَأُدْخِلُوا﴾ معطوف على أغرقوا ﴿ناراً﴾ مفعول به ثان ﴿فَلَمْ يَجِدُوا﴾ الفاء حرف عطف ومضارع مجزوم بلم والواو فاعله ﴿لَهُمْ﴾ متعلقان بالفعل ﴿مِنْ دُونِ اللَّهِ﴾ من دون حال ولفظ الجلالة مضاف إليه ﴿أَنْصاراً﴾ مفعول به.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/25,2025-06-30 15:13:35
71,نوح,Nuh,26,الباحث القرآني﴿وَقالَ نُوحٌ﴾ ماض وفاعله والجملة معطوفة على ما قبلها ﴿رَبِّ لا تَذَرْ﴾ منادى مضاف إلى ياء المتكلم المحذوفة للتخفيف ومضارع مجزوم بلا والفاعل مستتر ﴿عَلَى الْأَرْضِ﴾ متعلقان بالفعل ﴿مِنَ الْكافِرِينَ﴾ حال ﴿دَيَّاراً﴾ مفعول به وجملة النداء والجملة الفعلية مقول القول.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/26,2025-06-30 15:13:36
71,نوح,Nuh,27,الباحث القرآني﴿إِنَّكَ﴾ إن واسمها ﴿إِنْ تَذَرْهُمْ﴾ إن شرطية جازمة ومضارع مجزوم لأنه فعل الشرط والهاء مفعول به والفاعل مستتر والجملة ابتدائية لا محل لها ﴿يُضِلُّوا﴾ مضارع مجزوم لأنه جواب الشرط والواو فاعله ﴿عِبادَكَ﴾ مفعول به والجملة جواب الشرط لا محل لها والشرط وجوابه خبر إنك والجملة الاسمية مقول القول ﴿وَلا يَلِدُوا﴾ لا نافية ومضارع وفاعله ﴿إِلَّا﴾ حرف حصر ﴿فاجِراً﴾ مفعول به ﴿كَفَّاراً﴾ صفة والجملة معطوفة على ما قبلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/27,2025-06-30 15:13:38
71,نوح,Nuh,28,الباحث القرآني﴿رَبِّ اغْفِرْ﴾ منادى مضاف إلى ياء المتكلم المحذوفة للتخفيف وفعل دعاء فاعله مستتر ﴿لِي﴾ متعلقان بالفعل ﴿وَلِوالِدَيَّ﴾ معطوف على لي ﴿وَلِمَنْ﴾ معطوفان على أيضا ﴿دَخَلَ﴾ ماض فاعله مستتر ﴿بَيْتِيَ﴾ مفعول به ﴿مُؤْمِناً﴾ حال والجملة صلة ﴿وَلِلْمُؤْمِنِينَ وَالْمُؤْمِناتِ﴾ عطف على ما قبله ﴿وَلا تَزِدِ﴾ مضارع مجزوم بلا فاعله مستتر ﴿الظَّالِمِينَ﴾ مفعول به أول ﴿إِلَّا﴾ حرف حصر ﴿تَباراً﴾ مفعول به ثان والجملة معطوفة على ما قبلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/71/28,2025-06-30 15:13:40
