surah_number,surah_name_arabic,surah_name_english,ayah_number,tafsir_text,tafsir_author,url,extraction_timestamp
78,النبأ,An-Naba,11,الباحث القرآني﴿أَلَمْ نَجْعَلِ﴾ الهمزة حرف استفهام ومضارع مجزوم بلم والفاعل مستتر و ﴿الْأَرْضَ﴾ مفعول به أول و ﴿مِهاداً﴾ مفعول به ثان والجملة مستأنفة لا محل لها ﴿وَالْجِبالَ أَوْتاداً﴾ معطوفان على الأرض مهادا ﴿وَخَلَقْناكُمْ﴾ ماض وفاعله ومفعوله و ﴿أَزْواجاً﴾ حال. والجملة معطوفة على ما قبلها ﴿وَجَعَلْنا﴾ ماض وفاعله و ﴿نَوْمَكُمْ﴾ مفعول به أول و ﴿سُباتاً﴾ مفعول به ثان والجملة معطوفة على ما قبلها. ﴿وَجَعَلْنَا اللَّيْلَ لِباساً﴾ ﴿وَجَعَلْنَا النَّهارَ مَعاشاً﴾ معطوفتان على ما قبلهما.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/11,2025-06-30 15:20:00
78,النبأ,An-Naba,12,الباحث القرآني﴿وَبَنَيْنا﴾ ماض وفاعله و ﴿فَوْقَكُمْ﴾ ظرف مكان و ﴿سَبْعاً﴾ مفعول به و ﴿شِداداً﴾ صفة والجملة معطوفة على ما قبلها والتي تليها معطوفة عليها. ﴿وَأَنْزَلْنا﴾ ماض وفاعله و ﴿مِنَ الْمُعْصِراتِ﴾ متعلقان بالفعل و ﴿ماءً﴾ مفعول به و ﴿ثَجَّاجاً﴾ صفة والجملة معطوفة على ما قبلها. ﴿لِنُخْرِجَ﴾ مضارع منصوب بأن مضمرة بعد لام التعليل والمصدر المؤول من أن والفعل في محل جر باللام والجار والمجرور متعلقان بأنزلنا و ﴿بِهِ﴾ متعلقان بنخرج و ﴿حَبًّا﴾ مفعول به ﴿وَنَباتاً﴾ معطوف على حبا ﴿وَجَنَّاتٍ﴾ معطوف على ما قبله و ﴿أَلْفافاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/12,2025-06-30 15:20:01
78,النبأ,An-Naba,13,الباحث القرآني﴿وَبَنَيْنا﴾ ماض وفاعله و ﴿فَوْقَكُمْ﴾ ظرف مكان و ﴿سَبْعاً﴾ مفعول به و ﴿شِداداً﴾ صفة والجملة معطوفة على ما قبلها والتي تليها معطوفة عليها. ﴿وَأَنْزَلْنا﴾ ماض وفاعله و ﴿مِنَ الْمُعْصِراتِ﴾ متعلقان بالفعل و ﴿ماءً﴾ مفعول به و ﴿ثَجَّاجاً﴾ صفة والجملة معطوفة على ما قبلها. ﴿لِنُخْرِجَ﴾ مضارع منصوب بأن مضمرة بعد لام التعليل والمصدر المؤول من أن والفعل في محل جر باللام والجار والمجرور متعلقان بأنزلنا و ﴿بِهِ﴾ متعلقان بنخرج و ﴿حَبًّا﴾ مفعول به ﴿وَنَباتاً﴾ معطوف على حبا ﴿وَجَنَّاتٍ﴾ معطوف على ما قبله و ﴿أَلْفافاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/13,2025-06-30 15:20:03
78,النبأ,An-Naba,14,الباحث القرآني﴿وَبَنَيْنا﴾ ماض وفاعله و ﴿فَوْقَكُمْ﴾ ظرف مكان و ﴿سَبْعاً﴾ مفعول به و ﴿شِداداً﴾ صفة والجملة معطوفة على ما قبلها والتي تليها معطوفة عليها. ﴿وَأَنْزَلْنا﴾ ماض وفاعله و ﴿مِنَ الْمُعْصِراتِ﴾ متعلقان بالفعل و ﴿ماءً﴾ مفعول به و ﴿ثَجَّاجاً﴾ صفة والجملة معطوفة على ما قبلها. ﴿لِنُخْرِجَ﴾ مضارع منصوب بأن مضمرة بعد لام التعليل والمصدر المؤول من أن والفعل في محل جر باللام والجار والمجرور متعلقان بأنزلنا و ﴿بِهِ﴾ متعلقان بنخرج و ﴿حَبًّا﴾ مفعول به ﴿وَنَباتاً﴾ معطوف على حبا ﴿وَجَنَّاتٍ﴾ معطوف على ما قبله و ﴿أَلْفافاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/14,2025-06-30 15:20:05
78,النبأ,An-Naba,15,الباحث القرآني﴿وَبَنَيْنا﴾ ماض وفاعله و ﴿فَوْقَكُمْ﴾ ظرف مكان و ﴿سَبْعاً﴾ مفعول به و ﴿شِداداً﴾ صفة والجملة معطوفة على ما قبلها والتي تليها معطوفة عليها. ﴿وَأَنْزَلْنا﴾ ماض وفاعله و ﴿مِنَ الْمُعْصِراتِ﴾ متعلقان بالفعل و ﴿ماءً﴾ مفعول به و ﴿ثَجَّاجاً﴾ صفة والجملة معطوفة على ما قبلها. ﴿لِنُخْرِجَ﴾ مضارع منصوب بأن مضمرة بعد لام التعليل والمصدر المؤول من أن والفعل في محل جر باللام والجار والمجرور متعلقان بأنزلنا و ﴿بِهِ﴾ متعلقان بنخرج و ﴿حَبًّا﴾ مفعول به ﴿وَنَباتاً﴾ معطوف على حبا ﴿وَجَنَّاتٍ﴾ معطوف على ما قبله و ﴿أَلْفافاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/15,2025-06-30 15:20:06
78,النبأ,An-Naba,16,الباحث القرآني﴿وَبَنَيْنا﴾ ماض وفاعله و ﴿فَوْقَكُمْ﴾ ظرف مكان و ﴿سَبْعاً﴾ مفعول به و ﴿شِداداً﴾ صفة والجملة معطوفة على ما قبلها والتي تليها معطوفة عليها. ﴿وَأَنْزَلْنا﴾ ماض وفاعله و ﴿مِنَ الْمُعْصِراتِ﴾ متعلقان بالفعل و ﴿ماءً﴾ مفعول به و ﴿ثَجَّاجاً﴾ صفة والجملة معطوفة على ما قبلها. ﴿لِنُخْرِجَ﴾ مضارع منصوب بأن مضمرة بعد لام التعليل والمصدر المؤول من أن والفعل في محل جر باللام والجار والمجرور متعلقان بأنزلنا و ﴿بِهِ﴾ متعلقان بنخرج و ﴿حَبًّا﴾ مفعول به ﴿وَنَباتاً﴾ معطوف على حبا ﴿وَجَنَّاتٍ﴾ معطوف على ما قبله و ﴿أَلْفافاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/16,2025-06-30 15:20:08
78,النبأ,An-Naba,17,الباحث القرآني﴿إِنَّ يَوْمَ الْفَصْلِ﴾ إن واسمها المضاف إلى الفصل و ﴿كانَ﴾ ماض ناقص اسمه مستتر و ﴿مِيقاتاً﴾ خبره والجملة خبر إن وجملة إن.. مستأنفة لا محل لها. و ﴿يَوْمَ﴾ بدل من يوم الفصل و ﴿يُنْفَخُ﴾ مضارع مبني للمجهول ونائب الفاعل مستتر و ﴿فِي الصُّورِ﴾ متعلقان بالفعل والجملة في محل جر بالإضافة ﴿فَتَأْتُونَ﴾ مضارع مرفوع والواو فاعله ﴿أَفْواجاً﴾ حال والجملة معطوفة على ما قبلها. ﴿وَفُتِحَتِ﴾ ماض مبني للمجهول و ﴿السَّماءُ﴾ نائب فاعل والجملة معطوفة على ما قبلها ﴿فَكانَتْ﴾ كان اسمها مستتر و ﴿أَبْواباً﴾ خبرها والجملة معطوفة على ما قبلها. والآية التي تليها معطوفة عليها وإعرابها مثلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/17,2025-06-30 15:20:10
78,النبأ,An-Naba,18,الباحث القرآني﴿إِنَّ يَوْمَ الْفَصْلِ﴾ إن واسمها المضاف إلى الفصل و ﴿كانَ﴾ ماض ناقص اسمه مستتر و ﴿مِيقاتاً﴾ خبره والجملة خبر إن وجملة إن.. مستأنفة لا محل لها. و ﴿يَوْمَ﴾ بدل من يوم الفصل و ﴿يُنْفَخُ﴾ مضارع مبني للمجهول ونائب الفاعل مستتر و ﴿فِي الصُّورِ﴾ متعلقان بالفعل والجملة في محل جر بالإضافة ﴿فَتَأْتُونَ﴾ مضارع مرفوع والواو فاعله ﴿أَفْواجاً﴾ حال والجملة معطوفة على ما قبلها. ﴿وَفُتِحَتِ﴾ ماض مبني للمجهول و ﴿السَّماءُ﴾ نائب فاعل والجملة معطوفة على ما قبلها ﴿فَكانَتْ﴾ كان اسمها مستتر و ﴿أَبْواباً﴾ خبرها والجملة معطوفة على ما قبلها. والآية التي تليها معطوفة عليها وإعرابها مثلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/18,2025-06-30 15:20:11
78,النبأ,An-Naba,19,الباحث القرآني﴿إِنَّ يَوْمَ الْفَصْلِ﴾ إن واسمها المضاف إلى الفصل و ﴿كانَ﴾ ماض ناقص اسمه مستتر و ﴿مِيقاتاً﴾ خبره والجملة خبر إن وجملة إن.. مستأنفة لا محل لها. و ﴿يَوْمَ﴾ بدل من يوم الفصل و ﴿يُنْفَخُ﴾ مضارع مبني للمجهول ونائب الفاعل مستتر و ﴿فِي الصُّورِ﴾ متعلقان بالفعل والجملة في محل جر بالإضافة ﴿فَتَأْتُونَ﴾ مضارع مرفوع والواو فاعله ﴿أَفْواجاً﴾ حال والجملة معطوفة على ما قبلها. ﴿وَفُتِحَتِ﴾ ماض مبني للمجهول و ﴿السَّماءُ﴾ نائب فاعل والجملة معطوفة على ما قبلها ﴿فَكانَتْ﴾ كان اسمها مستتر و ﴿أَبْواباً﴾ خبرها والجملة معطوفة على ما قبلها. والآية التي تليها معطوفة عليها وإعرابها مثلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/19,2025-06-30 15:20:13
78,النبأ,An-Naba,20,الباحث القرآني﴿إِنَّ يَوْمَ الْفَصْلِ﴾ إن واسمها المضاف إلى الفصل و ﴿كانَ﴾ ماض ناقص اسمه مستتر و ﴿مِيقاتاً﴾ خبره والجملة خبر إن وجملة إن.. مستأنفة لا محل لها. و ﴿يَوْمَ﴾ بدل من يوم الفصل و ﴿يُنْفَخُ﴾ مضارع مبني للمجهول ونائب الفاعل مستتر و ﴿فِي الصُّورِ﴾ متعلقان بالفعل والجملة في محل جر بالإضافة ﴿فَتَأْتُونَ﴾ مضارع مرفوع والواو فاعله ﴿أَفْواجاً﴾ حال والجملة معطوفة على ما قبلها. ﴿وَفُتِحَتِ﴾ ماض مبني للمجهول و ﴿السَّماءُ﴾ نائب فاعل والجملة معطوفة على ما قبلها ﴿فَكانَتْ﴾ كان اسمها مستتر و ﴿أَبْواباً﴾ خبرها والجملة معطوفة على ما قبلها. والآية التي تليها معطوفة عليها وإعرابها مثلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/20,2025-06-30 15:20:14
78,النبأ,An-Naba,21,الباحث القرآني﴿إِنَّ جَهَنَّمَ﴾ إن واسمها و ﴿كانَتْ﴾ ماض ناقص اسمه مستتر و ﴿مِرْصاداً﴾ خبر كان والجملة الفعلية خبر إن والجملة الاسمية مستأنفة لا محل لها و ﴿لِلطَّاغِينَ﴾ متعلقان بمرصادا و ﴿مَآباً﴾ خبر ثان لكانت و ﴿لابِثِينَ﴾ حال و ﴿فِيها﴾ متعلقان بما قبلهما و ﴿أَحْقاباً﴾ ظرف زمان و ﴿لا﴾ نافية و ﴿يَذُوقُونَ﴾ مضارع وفاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿بَرْداً﴾ مفعول به ﴿وَلا شَراباً﴾ معطوف على ما قبله والجملة مستأنفة لا محل لها و ﴿إِلَّا﴾ حرف حصر و ﴿حَمِيماً﴾ بدل من شرابا و ﴿غَسَّاقاً﴾ معطوف على حميما و ﴿جَزاءً﴾ مفعول مطلق و ﴿وِفاقاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/21,2025-06-30 15:20:16
78,النبأ,An-Naba,22,الباحث القرآني﴿إِنَّ جَهَنَّمَ﴾ إن واسمها و ﴿كانَتْ﴾ ماض ناقص اسمه مستتر و ﴿مِرْصاداً﴾ خبر كان والجملة الفعلية خبر إن والجملة الاسمية مستأنفة لا محل لها و ﴿لِلطَّاغِينَ﴾ متعلقان بمرصادا و ﴿مَآباً﴾ خبر ثان لكانت و ﴿لابِثِينَ﴾ حال و ﴿فِيها﴾ متعلقان بما قبلهما و ﴿أَحْقاباً﴾ ظرف زمان و ﴿لا﴾ نافية و ﴿يَذُوقُونَ﴾ مضارع وفاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿بَرْداً﴾ مفعول به ﴿وَلا شَراباً﴾ معطوف على ما قبله والجملة مستأنفة لا محل لها و ﴿إِلَّا﴾ حرف حصر و ﴿حَمِيماً﴾ بدل من شرابا و ﴿غَسَّاقاً﴾ معطوف على حميما و ﴿جَزاءً﴾ مفعول مطلق و ﴿وِفاقاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/22,2025-06-30 15:20:17
78,النبأ,An-Naba,23,الباحث القرآني﴿إِنَّ جَهَنَّمَ﴾ إن واسمها و ﴿كانَتْ﴾ ماض ناقص اسمه مستتر و ﴿مِرْصاداً﴾ خبر كان والجملة الفعلية خبر إن والجملة الاسمية مستأنفة لا محل لها و ﴿لِلطَّاغِينَ﴾ متعلقان بمرصادا و ﴿مَآباً﴾ خبر ثان لكانت و ﴿لابِثِينَ﴾ حال و ﴿فِيها﴾ متعلقان بما قبلهما و ﴿أَحْقاباً﴾ ظرف زمان و ﴿لا﴾ نافية و ﴿يَذُوقُونَ﴾ مضارع وفاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿بَرْداً﴾ مفعول به ﴿وَلا شَراباً﴾ معطوف على ما قبله والجملة مستأنفة لا محل لها و ﴿إِلَّا﴾ حرف حصر و ﴿حَمِيماً﴾ بدل من شرابا و ﴿غَسَّاقاً﴾ معطوف على حميما و ﴿جَزاءً﴾ مفعول مطلق و ﴿وِفاقاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/23,2025-06-30 15:20:19
78,النبأ,An-Naba,24,الباحث القرآني﴿إِنَّ جَهَنَّمَ﴾ إن واسمها و ﴿كانَتْ﴾ ماض ناقص اسمه مستتر و ﴿مِرْصاداً﴾ خبر كان والجملة الفعلية خبر إن والجملة الاسمية مستأنفة لا محل لها و ﴿لِلطَّاغِينَ﴾ متعلقان بمرصادا و ﴿مَآباً﴾ خبر ثان لكانت و ﴿لابِثِينَ﴾ حال و ﴿فِيها﴾ متعلقان بما قبلهما و ﴿أَحْقاباً﴾ ظرف زمان و ﴿لا﴾ نافية و ﴿يَذُوقُونَ﴾ مضارع وفاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿بَرْداً﴾ مفعول به ﴿وَلا شَراباً﴾ معطوف على ما قبله والجملة مستأنفة لا محل لها و ﴿إِلَّا﴾ حرف حصر و ﴿حَمِيماً﴾ بدل من شرابا و ﴿غَسَّاقاً﴾ معطوف على حميما و ﴿جَزاءً﴾ مفعول مطلق و ﴿وِفاقاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/24,2025-06-30 15:20:20
78,النبأ,An-Naba,25,الباحث القرآني﴿إِنَّ جَهَنَّمَ﴾ إن واسمها و ﴿كانَتْ﴾ ماض ناقص اسمه مستتر و ﴿مِرْصاداً﴾ خبر كان والجملة الفعلية خبر إن والجملة الاسمية مستأنفة لا محل لها و ﴿لِلطَّاغِينَ﴾ متعلقان بمرصادا و ﴿مَآباً﴾ خبر ثان لكانت و ﴿لابِثِينَ﴾ حال و ﴿فِيها﴾ متعلقان بما قبلهما و ﴿أَحْقاباً﴾ ظرف زمان و ﴿لا﴾ نافية و ﴿يَذُوقُونَ﴾ مضارع وفاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿بَرْداً﴾ مفعول به ﴿وَلا شَراباً﴾ معطوف على ما قبله والجملة مستأنفة لا محل لها و ﴿إِلَّا﴾ حرف حصر و ﴿حَمِيماً﴾ بدل من شرابا و ﴿غَسَّاقاً﴾ معطوف على حميما و ﴿جَزاءً﴾ مفعول مطلق و ﴿وِفاقاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/25,2025-06-30 15:20:22
78,النبأ,An-Naba,26,الباحث القرآني﴿إِنَّ جَهَنَّمَ﴾ إن واسمها و ﴿كانَتْ﴾ ماض ناقص اسمه مستتر و ﴿مِرْصاداً﴾ خبر كان والجملة الفعلية خبر إن والجملة الاسمية مستأنفة لا محل لها و ﴿لِلطَّاغِينَ﴾ متعلقان بمرصادا و ﴿مَآباً﴾ خبر ثان لكانت و ﴿لابِثِينَ﴾ حال و ﴿فِيها﴾ متعلقان بما قبلهما و ﴿أَحْقاباً﴾ ظرف زمان و ﴿لا﴾ نافية و ﴿يَذُوقُونَ﴾ مضارع وفاعله و ﴿فِيها﴾ متعلقان بالفعل و ﴿بَرْداً﴾ مفعول به ﴿وَلا شَراباً﴾ معطوف على ما قبله والجملة مستأنفة لا محل لها و ﴿إِلَّا﴾ حرف حصر و ﴿حَمِيماً﴾ بدل من شرابا و ﴿غَسَّاقاً﴾ معطوف على حميما و ﴿جَزاءً﴾ مفعول مطلق و ﴿وِفاقاً﴾ صفة.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/26,2025-06-30 15:20:24
78,النبأ,An-Naba,27,الباحث القرآني﴿إِنَّهُمْ﴾ إن واسمها و ﴿كانُوا﴾ كان واسمها و ﴿لا﴾ نافية و ﴿يَرْجُونَ﴾ مضارع مرفوع والواو فاعله و ﴿حِساباً﴾ مفعول به والجملة الفعلية خبر كانوا وجملة كانوا خبر إن والجملة الاسمية تعليل ﴿وَكَذَّبُوا﴾ ماض وفاعله و ﴿بِآياتِنا﴾ متعلقان بالفعل و ﴿كِذَّاباً﴾ مفعول مطلق والجملة معطوفة على ما قبلها. ﴿وَ﴾ الواو حرف عطف ﴿كُلَّ﴾ منصوب على الاشتغال و ﴿شَيْءٍ﴾ مضاف إليه و ﴿أَحْصَيْناهُ﴾ ماض وفاعله ومفعوله و ﴿كِتاباً﴾ حال والجملة مفسرة للمحذوفة والجملة المحذوفة معترضة. ﴿فَذُوقُوا﴾ الفاء حرف عطف وأمر وفاعله والجملة معطوفة على ما قبلها ﴿فَلَنْ﴾ الفاء حرف تعليل و ﴿نَزِيدَكُمْ﴾ مضارع منصوب بلن فاعله مستتر والكاف مفعول به أول و ﴿إِلَّا﴾ حرف حصر و ﴿عَذاباً﴾ مفعول به ثان والجملة الفعلية تعليل لا محل لها.,Iraab ul Quran,https://tafsir.app/iraab-daas/78/27,2025-06-30 15:20:25
