surah_number,surah_name_arabic,surah_name_english,ayah_number,tafsir_text,tafsir_author,url,extraction_timestamp
79,النازعات,An-Nazi'at,11,الباحث القرآني﴿أَإِذا﴾ الهمزة حرف استفهام و ﴿إِذا﴾ ظرفية شرطية غير جازمة ﴿كُنَّا عِظاماً﴾ كان واسمها وخبرها و ﴿نَخِرَةً﴾ صفة والجملة في محل جر بالإضافة. ﴿قالُوا﴾ ماض وفاعله والجملة مستأنفة و ﴿تِلْكَ﴾ مبتدأ و ﴿إِذاً﴾ حرف جواب وجزاء لا عمل لها و ﴿كَرَّةٌ﴾ خبر و ﴿خاسِرَةٌ﴾ صفة والجملة الاسمية مقول القول ﴿فَإِنَّما﴾ كافة ومكفوفة والفاء استئنافية ﴿هِيَ زَجْرَةٌ﴾ مبتدأ وخبره ﴿واحِدَةٌ﴾ صفة والجملة الاسمية مقول قول محذوف والكلام مستأنف ﴿فَإِذا﴾ الفاء حرف عطف و ﴿إذا﴾ فجائية و ﴿هُمْ﴾ مبتدأ و ﴿بِالسَّاهِرَةِ﴾ متعلقان بمحذوف خبر.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/11,2025-06-30 15:21:03
79,النازعات,An-Nazi'at,12,الباحث القرآني﴿أَإِذا﴾ الهمزة حرف استفهام و ﴿إِذا﴾ ظرفية شرطية غير جازمة ﴿كُنَّا عِظاماً﴾ كان واسمها وخبرها و ﴿نَخِرَةً﴾ صفة والجملة في محل جر بالإضافة. ﴿قالُوا﴾ ماض وفاعله والجملة مستأنفة و ﴿تِلْكَ﴾ مبتدأ و ﴿إِذاً﴾ حرف جواب وجزاء لا عمل لها و ﴿كَرَّةٌ﴾ خبر و ﴿خاسِرَةٌ﴾ صفة والجملة الاسمية مقول القول ﴿فَإِنَّما﴾ كافة ومكفوفة والفاء استئنافية ﴿هِيَ زَجْرَةٌ﴾ مبتدأ وخبره ﴿واحِدَةٌ﴾ صفة والجملة الاسمية مقول قول محذوف والكلام مستأنف ﴿فَإِذا﴾ الفاء حرف عطف و ﴿إذا﴾ فجائية و ﴿هُمْ﴾ مبتدأ و ﴿بِالسَّاهِرَةِ﴾ متعلقان بمحذوف خبر.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/12,2025-06-30 15:21:05
79,النازعات,An-Nazi'at,13,الباحث القرآني﴿أَإِذا﴾ الهمزة حرف استفهام و ﴿إِذا﴾ ظرفية شرطية غير جازمة ﴿كُنَّا عِظاماً﴾ كان واسمها وخبرها و ﴿نَخِرَةً﴾ صفة والجملة في محل جر بالإضافة. ﴿قالُوا﴾ ماض وفاعله والجملة مستأنفة و ﴿تِلْكَ﴾ مبتدأ و ﴿إِذاً﴾ حرف جواب وجزاء لا عمل لها و ﴿كَرَّةٌ﴾ خبر و ﴿خاسِرَةٌ﴾ صفة والجملة الاسمية مقول القول ﴿فَإِنَّما﴾ كافة ومكفوفة والفاء استئنافية ﴿هِيَ زَجْرَةٌ﴾ مبتدأ وخبره ﴿واحِدَةٌ﴾ صفة والجملة الاسمية مقول قول محذوف والكلام مستأنف ﴿فَإِذا﴾ الفاء حرف عطف و ﴿إذا﴾ فجائية و ﴿هُمْ﴾ مبتدأ و ﴿بِالسَّاهِرَةِ﴾ متعلقان بمحذوف خبر.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/13,2025-06-30 15:21:06
79,النازعات,An-Nazi'at,14,الباحث القرآني﴿أَإِذا﴾ الهمزة حرف استفهام و ﴿إِذا﴾ ظرفية شرطية غير جازمة ﴿كُنَّا عِظاماً﴾ كان واسمها وخبرها و ﴿نَخِرَةً﴾ صفة والجملة في محل جر بالإضافة. ﴿قالُوا﴾ ماض وفاعله والجملة مستأنفة و ﴿تِلْكَ﴾ مبتدأ و ﴿إِذاً﴾ حرف جواب وجزاء لا عمل لها و ﴿كَرَّةٌ﴾ خبر و ﴿خاسِرَةٌ﴾ صفة والجملة الاسمية مقول القول ﴿فَإِنَّما﴾ كافة ومكفوفة والفاء استئنافية ﴿هِيَ زَجْرَةٌ﴾ مبتدأ وخبره ﴿واحِدَةٌ﴾ صفة والجملة الاسمية مقول قول محذوف والكلام مستأنف ﴿فَإِذا﴾ الفاء حرف عطف و ﴿إذا﴾ فجائية و ﴿هُمْ﴾ مبتدأ و ﴿بِالسَّاهِرَةِ﴾ متعلقان بمحذوف خبر.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/14,2025-06-30 15:21:08
79,النازعات,An-Nazi'at,15,الباحث القرآني﴿هَلْ﴾ حرف استفهام ﴿أَتاكَ﴾ ماض ومفعوله و ﴿حَدِيثُ﴾ فاعل و ﴿مُوسى﴾ مضاف إليه والجملة مستأنفة لا محل لها و ﴿إِذْ﴾ ظرف زمان ﴿ناداهُ رَبُّهُ﴾ ماض ومفعوله وفاعله والجملة في محل جر بالإضافة و ﴿بِالْوادِ﴾ متعلقان بمحذوف حال ﴿الْمُقَدَّسِ﴾ صفة و ﴿طُوىً﴾ بدل من الوادي. ﴿اذْهَبْ﴾ أمر فاعله مستتر والجملة مفسرة للنداء و ﴿إِلى فِرْعَوْنَ﴾ متعلقان بالفعل ﴿إِنَّهُ﴾ إن واسمها ﴿طَغى﴾ ماض فاعله مستتر والجملة الفعلية خبر إن والجملة الاسمية تعليل.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/15,2025-06-30 15:21:09
79,النازعات,An-Nazi'at,16,الباحث القرآني﴿هَلْ﴾ حرف استفهام ﴿أَتاكَ﴾ ماض ومفعوله و ﴿حَدِيثُ﴾ فاعل و ﴿مُوسى﴾ مضاف إليه والجملة مستأنفة لا محل لها و ﴿إِذْ﴾ ظرف زمان ﴿ناداهُ رَبُّهُ﴾ ماض ومفعوله وفاعله والجملة في محل جر بالإضافة و ﴿بِالْوادِ﴾ متعلقان بمحذوف حال ﴿الْمُقَدَّسِ﴾ صفة و ﴿طُوىً﴾ بدل من الوادي. ﴿اذْهَبْ﴾ أمر فاعله مستتر والجملة مفسرة للنداء و ﴿إِلى فِرْعَوْنَ﴾ متعلقان بالفعل ﴿إِنَّهُ﴾ إن واسمها ﴿طَغى﴾ ماض فاعله مستتر والجملة الفعلية خبر إن والجملة الاسمية تعليل.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/16,2025-06-30 15:21:11
79,النازعات,An-Nazi'at,17,الباحث القرآني﴿هَلْ﴾ حرف استفهام ﴿أَتاكَ﴾ ماض ومفعوله و ﴿حَدِيثُ﴾ فاعل و ﴿مُوسى﴾ مضاف إليه والجملة مستأنفة لا محل لها و ﴿إِذْ﴾ ظرف زمان ﴿ناداهُ رَبُّهُ﴾ ماض ومفعوله وفاعله والجملة في محل جر بالإضافة و ﴿بِالْوادِ﴾ متعلقان بمحذوف حال ﴿الْمُقَدَّسِ﴾ صفة و ﴿طُوىً﴾ بدل من الوادي. ﴿اذْهَبْ﴾ أمر فاعله مستتر والجملة مفسرة للنداء و ﴿إِلى فِرْعَوْنَ﴾ متعلقان بالفعل ﴿إِنَّهُ﴾ إن واسمها ﴿طَغى﴾ ماض فاعله مستتر والجملة الفعلية خبر إن والجملة الاسمية تعليل.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/17,2025-06-30 15:21:12
79,النازعات,An-Nazi'at,18,الباحث القرآني﴿فَقُلْ﴾ الفاء حرف عطف وأمر فاعله مستتر والجملة معطوفة على ما قبلها. و ﴿هَلْ﴾ حرف استفهام و ﴿لَكَ﴾ متعلقان بمحذوف خبر لمبتدأ محذوف التقدير: هل لك سبيل. و ﴿إِلى﴾ حرف جر و ﴿أَنْ﴾ حرف مصدري ونصب ﴿تَزَكَّى﴾ مضارع منصوب بأن والفاعل مستتر والمصدر المؤول من أن والفعل في محل جر بحرف الجر والجار والمجرور متعلقان بالمبتدأ المحذوف والجملة الاسمية المقدرة مقول القول.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/18,2025-06-30 15:21:14
79,النازعات,An-Nazi'at,19,الباحث القرآني﴿فَقُلْ﴾ الفاء حرف عطف وأمر فاعله مستتر والجملة معطوفة على ما قبلها. و ﴿هَلْ﴾ حرف استفهام و ﴿لَكَ﴾ متعلقان بمحذوف خبر لمبتدأ محذوف التقدير: هل لك سبيل. و ﴿إِلى﴾ حرف جر و ﴿أَنْ﴾ حرف مصدري ونصب ﴿تَزَكَّى﴾ مضارع منصوب بأن والفاعل مستتر والمصدر المؤول من أن والفعل في محل جر بحرف الجر والجار والمجرور متعلقان بالمبتدأ المحذوف والجملة الاسمية المقدرة مقول القول.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/19,2025-06-30 15:21:16
79,النازعات,An-Nazi'at,20,الباحث القرآني﴿فَأَراهُ﴾ الفاء حرف عطف وماض ومفعوله الأول والفاعل مستتر و ﴿الْآيَةَ﴾ مفعول به ثان و ﴿الْكُبْرى﴾ صفة. والجملة معطوفة على ما قبلها. ﴿فَكَذَّبَ﴾ الفاء حرف عطف وماض فاعله مستتر والجملة معطوفة على ما قبلها ﴿وَعَصى﴾ معطوف على كذب ﴿ثُمَّ﴾ حرف عطف ﴿أَدْبَرَ﴾ ماض فاعله مستتر والجملة معطوفة على ما قبلها ﴿يَسْعى﴾ مضارع فاعله مستتر والجملة حال ﴿فَحَشَرَ فَنادى﴾ معطوفان على ما قبلهما.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/20,2025-06-30 15:21:17
79,النازعات,An-Nazi'at,21,الباحث القرآني﴿فَأَراهُ﴾ الفاء حرف عطف وماض ومفعوله الأول والفاعل مستتر و ﴿الْآيَةَ﴾ مفعول به ثان و ﴿الْكُبْرى﴾ صفة. والجملة معطوفة على ما قبلها. ﴿فَكَذَّبَ﴾ الفاء حرف عطف وماض فاعله مستتر والجملة معطوفة على ما قبلها ﴿وَعَصى﴾ معطوف على كذب ﴿ثُمَّ﴾ حرف عطف ﴿أَدْبَرَ﴾ ماض فاعله مستتر والجملة معطوفة على ما قبلها ﴿يَسْعى﴾ مضارع فاعله مستتر والجملة حال ﴿فَحَشَرَ فَنادى﴾ معطوفان على ما قبلهما.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/21,2025-06-30 15:21:19
79,النازعات,An-Nazi'at,22,الباحث القرآني﴿فَأَراهُ﴾ الفاء حرف عطف وماض ومفعوله الأول والفاعل مستتر و ﴿الْآيَةَ﴾ مفعول به ثان و ﴿الْكُبْرى﴾ صفة. والجملة معطوفة على ما قبلها. ﴿فَكَذَّبَ﴾ الفاء حرف عطف وماض فاعله مستتر والجملة معطوفة على ما قبلها ﴿وَعَصى﴾ معطوف على كذب ﴿ثُمَّ﴾ حرف عطف ﴿أَدْبَرَ﴾ ماض فاعله مستتر والجملة معطوفة على ما قبلها ﴿يَسْعى﴾ مضارع فاعله مستتر والجملة حال ﴿فَحَشَرَ فَنادى﴾ معطوفان على ما قبلهما.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/22,2025-06-30 15:21:20
79,النازعات,An-Nazi'at,23,الباحث القرآني﴿فَأَراهُ﴾ الفاء حرف عطف وماض ومفعوله الأول والفاعل مستتر و ﴿الْآيَةَ﴾ مفعول به ثان و ﴿الْكُبْرى﴾ صفة. والجملة معطوفة على ما قبلها. ﴿فَكَذَّبَ﴾ الفاء حرف عطف وماض فاعله مستتر والجملة معطوفة على ما قبلها ﴿وَعَصى﴾ معطوف على كذب ﴿ثُمَّ﴾ حرف عطف ﴿أَدْبَرَ﴾ ماض فاعله مستتر والجملة معطوفة على ما قبلها ﴿يَسْعى﴾ مضارع فاعله مستتر والجملة حال ﴿فَحَشَرَ فَنادى﴾ معطوفان على ما قبلهما.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/23,2025-06-30 15:21:22
79,النازعات,An-Nazi'at,24,الباحث القرآني﴿فَقالَ﴾ الفاء حرف عطف وماض فاعله مستتر والجملة معطوفة على ما قبلها. و ﴿أَنَا رَبُّكُمُ﴾ مبتدأ وخبره و ﴿الْأَعْلى﴾ صفة والجملة مقول القول. ﴿فَأَخَذَهُ اللَّهُ﴾ ماض ومفعوله ولفظ الجلالة فاعله والجملة معطوفة على ما قبلها و ﴿نَكالَ الْآخِرَةِ﴾ مفعول مطلق مضاف إلى الآخرة و ﴿الْأُولى﴾ معطوف على الآخرة ﴿إِنَّ﴾ حرف مشبه بالفعل و ﴿فِي ذلِكَ﴾ خبر إن المقدم ﴿لَعِبْرَةً﴾ اللام المزحلقة واسم إن المؤخر والجملة الاسمية مستأنفة و ﴿لِمَنْ﴾ متعلقان بمحذوف صفة عبرة ﴿يَخْشى﴾ مضارع فاعله مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/24,2025-06-30 15:21:24
79,النازعات,An-Nazi'at,25,الباحث القرآني﴿فَقالَ﴾ الفاء حرف عطف وماض فاعله مستتر والجملة معطوفة على ما قبلها. و ﴿أَنَا رَبُّكُمُ﴾ مبتدأ وخبره و ﴿الْأَعْلى﴾ صفة والجملة مقول القول. ﴿فَأَخَذَهُ اللَّهُ﴾ ماض ومفعوله ولفظ الجلالة فاعله والجملة معطوفة على ما قبلها و ﴿نَكالَ الْآخِرَةِ﴾ مفعول مطلق مضاف إلى الآخرة و ﴿الْأُولى﴾ معطوف على الآخرة ﴿إِنَّ﴾ حرف مشبه بالفعل و ﴿فِي ذلِكَ﴾ خبر إن المقدم ﴿لَعِبْرَةً﴾ اللام المزحلقة واسم إن المؤخر والجملة الاسمية مستأنفة و ﴿لِمَنْ﴾ متعلقان بمحذوف صفة عبرة ﴿يَخْشى﴾ مضارع فاعله مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/25,2025-06-30 15:21:25
79,النازعات,An-Nazi'at,26,الباحث القرآني﴿فَقالَ﴾ الفاء حرف عطف وماض فاعله مستتر والجملة معطوفة على ما قبلها. و ﴿أَنَا رَبُّكُمُ﴾ مبتدأ وخبره و ﴿الْأَعْلى﴾ صفة والجملة مقول القول. ﴿فَأَخَذَهُ اللَّهُ﴾ ماض ومفعوله ولفظ الجلالة فاعله والجملة معطوفة على ما قبلها و ﴿نَكالَ الْآخِرَةِ﴾ مفعول مطلق مضاف إلى الآخرة و ﴿الْأُولى﴾ معطوف على الآخرة ﴿إِنَّ﴾ حرف مشبه بالفعل و ﴿فِي ذلِكَ﴾ خبر إن المقدم ﴿لَعِبْرَةً﴾ اللام المزحلقة واسم إن المؤخر والجملة الاسمية مستأنفة و ﴿لِمَنْ﴾ متعلقان بمحذوف صفة عبرة ﴿يَخْشى﴾ مضارع فاعله مستتر والجملة صلة من.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/26,2025-06-30 15:21:27
79,النازعات,An-Nazi'at,27,الباحث القرآني﴿أَأَنْتُمْ﴾ الهمزة حرف استفهام و ﴿أَنْتُمْ أَشَدُّ﴾ مبتدأ وخبره والجملة مستأنفة و ﴿خَلْقاً﴾ تمييز و ﴿أَمِ﴾ حرف عطف و ﴿السَّماءُ﴾ مبتدأ وخبره محذوف والجملة الاسمية معطوفة على ما قبلها ﴿بَناها﴾ ماض ومفعوله والفاعل مستتر والجملة الفعلية حال ﴿رَفَعَ﴾ ماض فاعله مستتر و ﴿سَمْكَها﴾ مفعول به والجملة مفسرة ﴿فَسَوَّاها﴾ ماض ومفعوله والفاعل مستتر والجملة معطوفة على ما قبلها. ﴿وَأَغْطَشَ لَيْلَها﴾ ماض ومفعوله والفاعل مستتر والجملة معطوفة على ما قبلها ﴿وَأَخْرَجَ ضُحاها﴾ معطوفة على أغطش ليلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/27,2025-06-30 15:21:28
79,النازعات,An-Nazi'at,28,الباحث القرآني﴿أَأَنْتُمْ﴾ الهمزة حرف استفهام و ﴿أَنْتُمْ أَشَدُّ﴾ مبتدأ وخبره والجملة مستأنفة و ﴿خَلْقاً﴾ تمييز و ﴿أَمِ﴾ حرف عطف و ﴿السَّماءُ﴾ مبتدأ وخبره محذوف والجملة الاسمية معطوفة على ما قبلها ﴿بَناها﴾ ماض ومفعوله والفاعل مستتر والجملة الفعلية حال ﴿رَفَعَ﴾ ماض فاعله مستتر و ﴿سَمْكَها﴾ مفعول به والجملة مفسرة ﴿فَسَوَّاها﴾ ماض ومفعوله والفاعل مستتر والجملة معطوفة على ما قبلها. ﴿وَأَغْطَشَ لَيْلَها﴾ ماض ومفعوله والفاعل مستتر والجملة معطوفة على ما قبلها ﴿وَأَخْرَجَ ضُحاها﴾ معطوفة على أغطش ليلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/28,2025-06-30 15:21:30
79,النازعات,An-Nazi'at,29,الباحث القرآني﴿أَأَنْتُمْ﴾ الهمزة حرف استفهام و ﴿أَنْتُمْ أَشَدُّ﴾ مبتدأ وخبره والجملة مستأنفة و ﴿خَلْقاً﴾ تمييز و ﴿أَمِ﴾ حرف عطف و ﴿السَّماءُ﴾ مبتدأ وخبره محذوف والجملة الاسمية معطوفة على ما قبلها ﴿بَناها﴾ ماض ومفعوله والفاعل مستتر والجملة الفعلية حال ﴿رَفَعَ﴾ ماض فاعله مستتر و ﴿سَمْكَها﴾ مفعول به والجملة مفسرة ﴿فَسَوَّاها﴾ ماض ومفعوله والفاعل مستتر والجملة معطوفة على ما قبلها. ﴿وَأَغْطَشَ لَيْلَها﴾ ماض ومفعوله والفاعل مستتر والجملة معطوفة على ما قبلها ﴿وَأَخْرَجَ ضُحاها﴾ معطوفة على أغطش ليلها.,Iraab ul Quran,https://tafsir.app/iraab-daas/79/29,2025-06-30 15:21:31
79,النازعات,An-Nazi'at,30,"الباحث القرآني﴿وَالْأَرْضَ﴾ مفعول به لفعل محذوف يفسره ما بعده و ﴿بَعْدَ ذلِكَ﴾ ظرف زمان مضاف إلى ذلك. و ﴿دَحاها﴾ ماض ومفعوله والفاعل مستتر والجملة مفسرة ﴿أَخْرَجَ﴾ ماض فاعله مستتر و ﴿مِنْها﴾ متعلقان بالفعل و ﴿ماءَها﴾ مفعول به ﴿وَمَرْعاها﴾ معطوف على ماءها والجملة حال. ﴿وَالْجِبالَ أَرْساها﴾ كإعراب سابقتها.
و ﴿مَتاعاً﴾ مفعول لأجله و ﴿لَكُمْ﴾ متعلقان بما قبلهما ﴿وَلِأَنْعامِكُمْ﴾ معطوفان على لكم.",Iraab ul Quran,https://tafsir.app/iraab-daas/79/30,2025-06-30 15:21:33
79,النازعات,An-Nazi'at,31,"الباحث القرآني﴿وَالْأَرْضَ﴾ مفعول به لفعل محذوف يفسره ما بعده و ﴿بَعْدَ ذلِكَ﴾ ظرف زمان مضاف إلى ذلك. و ﴿دَحاها﴾ ماض ومفعوله والفاعل مستتر والجملة مفسرة ﴿أَخْرَجَ﴾ ماض فاعله مستتر و ﴿مِنْها﴾ متعلقان بالفعل و ﴿ماءَها﴾ مفعول به ﴿وَمَرْعاها﴾ معطوف على ماءها والجملة حال. ﴿وَالْجِبالَ أَرْساها﴾ كإعراب سابقتها.
و ﴿مَتاعاً﴾ مفعول لأجله و ﴿لَكُمْ﴾ متعلقان بما قبلهما ﴿وَلِأَنْعامِكُمْ﴾ معطوفان على لكم.",Iraab ul Quran,https://tafsir.app/iraab-daas/79/31,2025-06-30 15:21:35
79,النازعات,An-Nazi'at,32,"الباحث القرآني﴿وَالْأَرْضَ﴾ مفعول به لفعل محذوف يفسره ما بعده و ﴿بَعْدَ ذلِكَ﴾ ظرف زمان مضاف إلى ذلك. و ﴿دَحاها﴾ ماض ومفعوله والفاعل مستتر والجملة مفسرة ﴿أَخْرَجَ﴾ ماض فاعله مستتر و ﴿مِنْها﴾ متعلقان بالفعل و ﴿ماءَها﴾ مفعول به ﴿وَمَرْعاها﴾ معطوف على ماءها والجملة حال. ﴿وَالْجِبالَ أَرْساها﴾ كإعراب سابقتها.
و ﴿مَتاعاً﴾ مفعول لأجله و ﴿لَكُمْ﴾ متعلقان بما قبلهما ﴿وَلِأَنْعامِكُمْ﴾ معطوفان على لكم.",Iraab ul Quran,https://tafsir.app/iraab-daas/79/32,2025-06-30 15:21:36
79,النازعات,An-Nazi'at,33,"الباحث القرآني﴿وَالْأَرْضَ﴾ مفعول به لفعل محذوف يفسره ما بعده و ﴿بَعْدَ ذلِكَ﴾ ظرف زمان مضاف إلى ذلك. و ﴿دَحاها﴾ ماض ومفعوله والفاعل مستتر والجملة مفسرة ﴿أَخْرَجَ﴾ ماض فاعله مستتر و ﴿مِنْها﴾ متعلقان بالفعل و ﴿ماءَها﴾ مفعول به ﴿وَمَرْعاها﴾ معطوف على ماءها والجملة حال. ﴿وَالْجِبالَ أَرْساها﴾ كإعراب سابقتها.
و ﴿مَتاعاً﴾ مفعول لأجله و ﴿لَكُمْ﴾ متعلقان بما قبلهما ﴿وَلِأَنْعامِكُمْ﴾ معطوفان على لكم.",Iraab ul Quran,https://tafsir.app/iraab-daas/79/33,2025-06-30 15:21:37
